-3.620270299171461925e-01,-3.080388128940642622e-01,-9.916138656475120827e-01,6.222217656027587834e-02,3.292421240524164849e-01,1.386815914173085418e-01,-8.095333368943732344e-01,-2.010826810288620647e-01,1.791375147143996038e+00,1.187003760829179536e-02,0.000000000000000000e+00
7.566061442446738727e-01,4.780299113744373996e-01,-2.043785829892815764e-01,8.331149593851817636e-01,-2.392897650045746338e-01,-3.403997730537115185e+00,5.262495534763624722e-02,1.147151099770493898e+00,1.686239079324692580e-01,-1.020804508487975326e+00,5.000000000000000000e+00
-1.209849354499512142e+00,-8.104510312363145674e-01,4.408743907494030306e-02,5.035886748638906951e-01,-7.934884254259694236e-01,6.794283715904037013e-01,-9.690819084946748763e-02,7.065958042160687402e-02,-3.930487080530618016e-01,1.158774648457407519e+00,7.000000000000000000e+00
2.215102109801621921e+00,3.591350904762797280e-01,1.268788935357039405e+00,8.822585287334758775e-01,-1.233950305041061624e+00,1.110137808646279201e+00,-1.029593633891091597e+00,4.031780562316585742e-02,6.768502685047436129e-01,-4.141775656717047172e-01,8.000000000000000000e+00
-1.506890445435575598e+00,-9.167409345497806727e-01,4.876857128166347533e-01,-9.658257673756757977e-02,3.150512674691883785e-01,8.093855813772852237e-01,-1.075729510283940510e-01,6.600528837779634506e-01,2.216247814680983308e-01,-1.734634116233448320e-01,7.000000000000000000e+00
-1.022063593681381333e+00,1.278841770851917026e-02,-1.319105733329786645e+00,-5.924505672744306839e-01,7.602882348028270343e-01,9.817449284823179592e-03,-8.358222994133449602e-01,-5.453127417983655301e-01,-5.307961420242491846e-01,-1.390678691814788204e+00,3.000000000000000000e+00
1.011571708956105597e+00,-6.125466575282439985e-01,8.853668582771715423e-01,-1.101568245869916307e+00,1.482234775435002927e-01,-9.560742948163342136e-01,-1.344186374704186893e+00,-9.625169291192327004e-01,-2.202875706141650181e+00,6.643060478220288445e-01,1.000000000000000000e+00
1.496632291301810858e+00,-1.011359064720272372e+00,1.483219660561264641e-01,-1.290427169943194174e+00,7.388199516976506898e-01,-3.293411868043432666e-01,-6.598136755694767874e-01,-5.793536572243777050e-01,-2.224195030237571813e-01,7.622476582564519099e-01,0.000000000000000000e+00
-6.993092508969656063e-02,-1.746890626233112490e-02,-1.570951344574382125e+00,8.305972614213686933e-01,-5.703675144132019231e-02,-4.550729222260864182e-01,1.190655323116524222e+00,-1.078782184214930107e+00,1.242435952601542992e-01,-1.375244397230680204e-01,4.000000000000000000e+00
-8.061653199650046231e-01,1.338847606764436982e-01,-1.021565862516693679e+00,8.887134798779036116e-01,7.840855249245364672e-03,7.024987317453817992e-01,-6.846528170369323152e-02,1.619213556857562186e-01,9.345355677398073935e-01,4.540835257175350193e-01,4.000000000000000000e+00
6.099181298800915307e-01,-5.503272696323127100e-01,-5.558656516609584708e-01,-2.064426139040060004e+00,2.087250851753612857e-01,-1.006707541358694780e+00,-8.054731441657219104e-01,6.841881384298162949e-01,4.117125911507863445e-01,1.836025445730009364e+00,1.000000000000000000e+00
-9.667356890126189983e-02,-5.580147001765651399e-02,-1.689556596529177002e+00,6.025224052710057565e-01,-2.224026832379021323e-01,1.411995001411353312e-01,1.385562688825742406e+00,-1.807904232642704168e+00,7.234193322279794947e-01,7.295475443834842366e-01,4.000000000000000000e+00
-5.061159419917203584e-02,2.445102733076492951e-01,8.620196178599119907e-01,7.706782415170573275e-01,-1.374262473057694667e+00,-6.425381934046170418e-02,6.557211349809455303e-01,7.727628041649648415e-04,-1.130150463484688617e+00,3.501411975117958431e-01,5.000000000000000000e+00
-2.897280892292725674e-01,-1.280057852775759564e+00,-1.499995309853107583e+00,1.041782001986316430e+00,1.325627619106009902e+00,1.998365837408273116e+00,-2.551091736239106678e-01,-2.393409401014610083e-01,-2.548393216493031854e+00,4.835483940471224651e-02,7.000000000000000000e+00
6.505465671430469277e-01,-5.271549489094908836e-01,-6.213256186381474477e-02,-1.497651602002401994e+00,1.638107838519919368e-01,-1.488443007915717597e+00,-1.891761926604025756e+00,-6.955996364252129416e-01,1.486670535393971593e-01,2.336917743110155654e-01,1.000000000000000000e+00
-1.751231125121972321e+00,-1.071560707106375743e+00,1.155617948338433010e+00,9.814757565317355770e-02,-1.269797852357746226e+00,-1.714591378743804684e-01,1.683190072949551364e-01,1.313666370217268842e+00,-5.299793244078974119e-01,2.092642422815128578e-01,6.000000000000000000e+00
2.308441435916951390e-01,3.044197674855220193e-01,-1.200229782041226878e+00,4.711834726829895459e-01,-8.613948719533341958e-01,-5.555928015699159728e-01,1.061686911405534062e+00,6.278201488329527846e-01,3.596514011508970127e-02,-4.078804770477197361e-01,4.000000000000000000e+00
3.535152765152624332e-02,2.428348906096148063e+00,-3.009700188794016754e-02,-3.160976453389784391e-01,4.937138474114015074e-01,8.297409146382183076e-01,-1.020114402216175664e+00,-1.207084083478935588e+00,-1.032569750114395557e+00,9.797743060631639578e-01,2.000000000000000000e+00
2.119000812497607633e+00,-4.522219472059291756e-01,6.067576969604369097e-01,1.746931134271290098e+00,-5.018113551059677491e-01,5.361098746079971944e-01,2.107668409362663808e-01,7.124337945283325535e-01,1.332127634264358651e+00,-8.862259111436913972e-02,8.000000000000000000e+00
-3.992975514852385999e-01,7.801589551521198596e-01,1.773543856861309553e+00,1.013845502795353570e-01,2.990085909851265988e+00,1.682385519444527189e+00,8.191534992303967089e-01,1.300963162827552422e+00,2.388330390212984433e+00,9.692052963781006003e-01,2.000000000000000000e+00
-1.482154122007958819e+00,-1.182490058212646522e+00,-7.277692757171766447e-02,9.163542785968042947e-01,-9.779234792245152796e-01,3.905292243198045798e-01,8.564449237613519159e-03,9.029924354585225910e-01,-1.266332951491782488e+00,7.806070067783943411e-01,6.000000000000000000e+00
-1.101391143381388105e+00,-6.974151209864213330e-01,-1.043926162507564426e+00,3.477917428074572270e-01,-3.198448570656281520e-01,8.182015536384850130e-01,-2.044801832378274065e-01,6.556283778841709431e-01,-1.349688555012561186e-01,1.591250552245670580e+00,6.000000000000000000e+00
6.799670922073496326e-01,-1.376010528896146834e+00,2.563755326553489033e-01,-1.108176609203152863e+00,1.475008011641650407e+00,4.376187068248544865e-01,1.391865114020874206e+00,-1.588418016798505417e-01,6.362981414765770394e-01,4.280874274555513531e-02,0.000000000000000000e+00
-1.175776019525410998e+00,-1.408564613604249116e+00,-1.143493128507880874e+00,1.134423699115322703e+00,1.006882961358810613e+00,9.991758620200356100e-01,-1.194840016083438927e+00,4.134800059651091431e-01,-1.056105342590428098e+00,-2.489832933448008767e-01,7.000000000000000000e+00
7.320571291611157605e-01,-4.168631677317591322e-01,-1.153659110427137868e+00,-1.347447448151133598e+00,-2.368195633814159373e-01,7.380389467069718989e-01,1.306455693475582436e+00,1.643326689089025794e-01,-3.312516598794985057e-01,-8.177905646944021445e-01,9.000000000000000000e+00
1.470194450384093299e-01,2.905390146441647392e+00,-6.332295236979822439e-01,4.096555816625307989e-02,4.825358354081703549e-01,8.810911962336782921e-02,-1.756050805074470311e+00,3.950703114515533715e-02,-1.484687660536402998e+00,-9.864314871821767694e-01,2.000000000000000000e+00
-5.537279206595165926e-01,-1.044029836421402235e+00,-1.066495727349075606e+00,9.843467628487656551e-01,4.567183561394977942e-01,1.212065038395198746e+00,-7.195573058317382420e-02,-9.502471774933847204e-01,-8.195170061661147809e-01,8.756880030920508595e-01,7.000000000000000000e+00
-1.261906449729693236e+00,7.163638513460475043e-04,-7.328867693168737985e-01,1.750512625137680967e-01,1.070501996212647189e+00,-1.907469533977299847e-01,-1.360962406652275858e+00,6.461405951274509785e-02,-1.251072591030350400e+00,-1.863928132515746183e+00,3.000000000000000000e+00
3.596929127362857304e-01,5.348681027476690497e-01,-1.931070363666921030e-01,8.339892639279595787e-01,-1.115373212136123171e-01,-1.513408676974884015e+00,-2.563142969034420959e-01,1.650581705851200454e+00,-4.803239568897725298e-01,2.796833719454733247e-01,5.000000000000000000e+00
-1.172370259200774312e+00,5.802976696433604920e-01,-7.649510930612928306e-01,-5.738389550553112395e-01,8.475336653523818375e-01,-2.437603980186808517e-01,-1.335157766801775558e+00,9.388294724073467101e-01,-6.611164368953075243e-01,-1.993446162455306148e+00,3.000000000000000000e+00
1.124816399586584248e-01,-1.101495216176733960e+00,-5.021805210863470315e-01,4.281948237307839356e-01,4.012223210873053780e-01,-7.517184621678781875e-01,-1.801986093884856352e-02,-3.805885438432567436e-01,1.285576632291375310e+00,-3.988464381325882435e-01,0.000000000000000000e+00
-9.156620959291412731e-01,1.320827113440297351e+00,1.760060389774129153e+00,-5.625052217380266395e-01,1.074366860318142436e+00,1.727436664703901670e+00,5.545698131041782997e-01,-9.863241822363884304e-02,1.391396539166763091e+00,1.394366589871948392e+00,2.000000000000000000e+00
1.735075934760013316e+00,1.281311168304535841e-01,4.551891495804650800e-01,1.539943161844727681e+00,2.618213284538321584e-01,2.229778617660052031e+00,-1.928226372883420359e+00,1.149090548705153703e+00,2.462423259608601089e+00,-2.182659028536452883e+00,8.000000000000000000e+00
5.462487794647338246e-01,2.022834172405546527e-01,2.231247832029146227e-01,1.259411200643303586e+00,2.804902766027161931e-01,-6.695208951764060057e-01,4.286663604751599355e-01,9.156332047525163054e-01,-1.067086966319132912e+00,7.242187791096670324e-01,5.000000000000000000e+00
1.457821804886932637e-01,2.040930653018534713e+00,-4.196953726094340698e-01,1.727890432414960487e-01,4.640877104994389768e-02,-2.985249100108536835e-01,-2.145441527840251883e+00,1.380768197102707762e-01,-1.095699904080661202e+00,-7.736351150150352907e-02,2.000000000000000000e+00
1.898046880772733980e+00,-5.354641523029012307e-01,1.151900183052667614e+00,-4.642962555595255281e-01,1.366285390292259150e+00,1.895200005553727474e+00,1.006461566162676791e+00,-1.317148036396243727e-01,2.665603358340789542e-01,-2.648815260612034095e-01,0.000000000000000000e+00
-3.517905964892049098e-01,1.374863268847233144e-01,-1.733635501826904290e+00,6.210372349440426709e-02,4.859803781939174283e-01,1.588652670409123335e-01,-1.666694613443673312e-01,-4.860106868087464282e-01,-1.795537186916291439e-01,-4.876935048250221616e-01,3.000000000000000000e+00
1.138875816130176633e+00,2.725021266535978537e-01,1.021934489303332638e+00,-3.879433569828071859e-01,-5.909080707976187563e-01,1.212995943422205736e+00,-1.045655647201205296e+00,-1.609147422223937030e+00,-9.827552329637705419e-01,1.684070880944964266e+00,1.000000000000000000e+00
1.371380817507315220e+00,-5.477371703160999195e-01,1.832448879034063310e-02,2.616351100419426756e-01,-4.958658242570885277e-01,4.416990841269752277e-01,3.141237829082113575e-01,6.559307592113368113e-01,2.941282663727732838e-01,-1.323166794332762741e+00,8.000000000000000000e+00
-4.974046009906082921e-01,-5.460554628619430639e-01,-1.190800937695027928e+00,9.644848248899194898e-01,5.331009987905127590e-01,8.921820551147571221e-01,-6.794930990599069576e-01,-1.874847979184535385e+00,-1.046730891789523277e+00,-4.793652695396145580e-01,7.000000000000000000e+00
9.918583264008178357e-01,-5.022890153687530335e-01,8.426389908159931386e-01,-6.413476172722621937e-01,1.264258334705403497e+00,1.028212745510384662e+00,8.207721801206694368e-01,5.548580400763767351e-01,1.319330027212207046e+00,-2.046958042522633303e-01,0.000000000000000000e+00
-8.666207703354558700e-02,-3.584315115616057423e-01,-1.746431201379448350e-01,-3.606502905843879114e-01,7.366617164429273279e-02,-1.289380323978424059e+00,-1.325014844421933180e+00,2.198159591951318603e-01,1.930463836543350853e+00,-1.171683922135442701e+00,8.000000000000000000e+00
8.483093640523887702e-01,-8.299069348411711733e-01,-8.468018605488438766e-01,-1.585882392931345031e+00,4.056518163752007022e-01,5.236578850590200007e-01,1.856539879250682645e-01,-3.453754339303281573e-01,1.336474232316301913e+00,-5.428856737131807497e-01,0.000000000000000000e+00
2.564101294248714247e+00,4.399900038811651592e-01,1.358181350516549646e+00,1.573677821924348574e+00,-4.444262059106468543e-01,1.840592469099677331e+00,-2.397281183507589564e+00,2.662691548538108077e-01,2.135066746656732573e+00,3.202713948950833833e-01,8.000000000000000000e+00
3.287432835934328557e-01,1.446998762994130827e-01,-6.730563487539621692e-02,-1.057359109045751699e+00,-8.450413669088594482e-01,-3.896734255570995509e-01,-8.683497650653383415e-01,4.715812372396148699e-01,9.557480139666942875e-01,1.542557159590665083e+00,1.000000000000000000e+00
-1.047968074617436907e+00,-1.211866948182509729e+00,1.963115569096065272e-01,4.629265384596664146e-01,1.887348816485721059e-01,8.524307298463315030e-01,-1.000473037186006886e+00,7.360971109011353875e-01,-1.067821456280985265e-01,-1.632369093154160955e-01,9.000000000000000000e+00
-2.043361298131468884e-01,-1.760974126419137253e-01,-1.488256189952631647e+00,1.180228419151377661e+00,-1.036696281034612671e-01,-3.595524468567011800e-01,9.332448011659384424e-01,-1.626403481416600627e+00,4.137912603223931618e-01,2.816371518344940594e-01,4.000000000000000000e+00
-1.306957806326222993e-01,1.894673359445687641e-02,-1.189745745611935135e+00,1.111958198896075167e+00,-5.244909275169862273e-01,-1.063318119219206492e+00,7.161460211609936843e-01,-1.354458625527925397e+00,2.840387959072901980e-01,1.116101104161155710e-01,4.000000000000000000e+00
5.394003454715712992e-02,7.875925673819758055e-01,-1.357590621635519114e-02,6.948340294913807336e-01,-1.501536395567103221e-01,-1.347292909381803128e+00,2.000006232648448082e-02,2.263471323196353691e+00,-5.240721923534191751e-01,1.034082020487445464e+00,5.000000000000000000e+00
-1.973530921968078777e+00,-5.853291229365831239e-01,9.714433843124036239e-01,-3.969620095189128617e-01,-1.550743127212667938e+00,-5.831287745963407154e-01,1.305500588696325126e+00,8.185919556656624796e-02,4.842136578601319852e-01,7.714543235160926660e-01,6.000000000000000000e+00
-1.165304915201695435e+00,8.423451980324964117e-01,-3.485333014194558904e-02,-4.835143358223109034e-01,-6.884421692763677096e-03,1.190542179171567433e-01,-6.177989024698777865e-01,6.220642736251521532e-01,-8.902252797458630740e-01,-1.242919918699393333e+00,3.000000000000000000e+00
-1.564987101353664700e+00,5.791818583398413572e-02,-1.879523203197524250e-01,3.410086908604191835e-01,8.538867743831695112e-01,-5.409723030844997282e-01,-5.696960777616567606e-01,1.069495164197210135e+00,-2.073519377897397487e+00,-1.879112905598564920e+00,3.000000000000000000e+00
1.843590093147373377e-01,2.977701350423688886e+00,-7.634183849737544714e-01,-4.747039877981836797e-01,2.604489322869201762e-01,7.850559975094761889e-01,-9.846597291907874805e-01,6.639188595464357023e-01,-1.515130581762696993e+00,9.139834580836571076e-01,2.000000000000000000e+00
3.361628116289409884e-02,-4.825450340523206733e-02,-4.110420314304260615e-03,-9.395563627149237929e-02,-4.052997005851007306e-01,-8.535978078136572389e-01,-6.585482015994690297e-01,1.756883971844241110e-01,7.471355735153185629e-01,-1.029257760461203874e+00,8.000000000000000000e+00
-6.429872272500400943e-01,2.056062262705214694e-01,1.169421435325197711e+00,2.272913447918498975e-01,-1.726729812899060246e+00,-6.668974999741718035e-01,-2.777920039447647205e-01,-2.210038377091674278e+00,-8.644248070894597902e-01,-1.901400788996020497e+00,6.000000000000000000e+00
-3.882759898756540373e-01,-3.143332283191734022e-02,-1.598038347319808317e+00,-1.309941130676736953e-01,-1.379074027182609352e-01,8.599449547710097397e-01,5.333519748271190464e-01,-9.825950100694720302e-01,8.213566316213655183e-02,1.030805835154067207e+00,4.000000000000000000e+00
-1.525951635859717825e+00,-1.160927752759259857e+00,1.081851814670135248e+00,2.139752168610991323e-01,-1.151460306114117316e+00,-4.596737193205921446e-01,-4.469753688770000677e-02,1.120508756043830267e+00,-5.719700233564365410e-01,-4.065674317783111724e-01,6.000000000000000000e+00
9.468424817129273974e-01,-3.424050649480196995e-01,8.628035246695823224e-01,-1.863231333209540264e+00,-5.169506023022895080e-01,-5.112726891163064113e-01,-7.387896949397656510e-01,-3.511529999027843130e-01,-1.086521563608870311e+00,1.043292883884739730e+00,1.000000000000000000e+00
3.675357134147199667e-01,2.301312245578129190e+00,5.784402406452795464e-01,-2.010396368753810670e+00,6.805762459859262536e-01,1.950423122442329349e-01,1.212384499711501640e+00,-9.168318796244526725e-01,-4.754777125431148277e-01,3.849564597107562602e-01,2.000000000000000000e+00
